Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
2,1,1,LogReg,7,W1,0.19625,0.80375,0.849760766,0.042874999999999976,0.22499999999999995,-0.0005000000000000337
2,1,1,LogReg,7,W2,0.19375,0.80625,0.851390221,0.04625000000000003,0.232875,0.0
2,1,1,SVC,7,X,0.19,0.8125,0.859022556,0.05437500000000001,0.221875,0.004749999999999999
2,1,1,SVC,7,W1,0.1925,0.8025,0.852059925,0.0385,0.21387499999999998,0.0002499999999999836
2,1,1,SVC,7,W2,0.195,0.7975,0.849442379,0.03412499999999998,0.21412499999999995,-0.00375000000000002
2,1,1,RF-C,7,X,0.17875,0.82125,0.861835749,0.07075000000000005,0.22962500000000002,0.010500000000000032
2,1,1,RF-C,7,W1,0.19375,0.80625,0.854460094,0.03800000000000001,0.220125,0.008000000000000007
2,1,1,RF-C,7,W2,0.1975,0.8025,0.852059925,0.04237499999999998,0.223,0.009625000000000005
2,1,1,XGBoost-C,7,X,0.18125,0.795,0.840466926,0.06587500000000004,0.20162500000000003,0.001250000000000051
2,1,1,XGBoost-C,7,W1,0.1975,0.77375,0.826462128,0.02750000000000006,0.19175000000000003,0.00962500000000004
2,1,1,XGBoost-C,7,W2,0.19625,0.7925,0.840996169,0.060624999999999984,0.22362499999999996,0.013124999999999975
2,1,1,MLP-C,7,X,0.18625,0.81375,0.853490659,0.06299999999999997,0.234375,-0.0002499999999999947
2,1,1,MLP-C,7,W1,0.19375,0.80625,0.851390221,0.04575000000000001,0.228375,0.00025000000000000575
2,1,1,MLP-C,7,W2,0.1925,0.8075,0.852207294,0.04825,0.23425,0.0
2,1,1,LogReg,8,X,0.1825,0.8175,0.862781955,0.087375,0.21925,0.002000000000000035
2,1,1,LogReg,8,W1,0.20875,0.79125,0.844651163,0.052250000000000005,0.2015,0.002750000000000019
2,1,1,LogReg,8,W2,0.21,0.79,0.842401501,0.05475000000000002,0.21600000000000003,0.0013750000000000485
2,1,1,SVC,8,X,0.18625,0.8,0.851024209,0.06850000000000003,0.19925000000000007,-0.0017499999999999517
2,1,1,SVC,8,W1,0.2025,0.78625,0.843263061,0.05037499999999999,0.19437500000000002,0.002875000000000005
2,1,1,SVC,8,W2,0.20875,0.79,0.84501845,0.05287500000000005,0.21112500000000006,0.007250000000000057
2,1,1,RF-C,8,X,0.1975,0.8025,0.853159851,0.049124999999999995,0.21875,0.002499999999999969
2,1,1,RF-C,8,W1,0.21,0.79,0.842401501,0.056250000000000036,0.20437500000000006,0.008125000000000026
2,1,1,RF-C,8,W2,0.22125,0.77875,0.835041938,0.03037500000000005,0.21737500000000004,0.0003750000000000586
2,1,1,XGBoost-C,8,X,0.1925,0.75625,0.81551561,0.03912499999999998,0.17537499999999998,-0.023250000000000014
2,1,1,XGBoost-C,8,W1,0.21,0.76375,0.819484241,0.045875000000000034,0.18350000000000005,0.0007500000000000395
2,1,1,XGBoost-C,8,W2,0.21375,0.73375,0.799245994,0.019000000000000006,0.17262500000000003,-0.005499999999999982
2,1,1,MLP-C,8,X,0.185,0.815,0.860640301,0.08712499999999995,0.21624999999999991,0.0
2,1,1,MLP-C,8,W1,0.21,0.79,0.839388145,0.06300000000000004,0.2045,0.0010000000000000564
2,1,1,MLP-C,8,W2,0.205,0.795,0.846153846,0.06137500000000005,0.2196250000000001,0.006625000000000059
2,1,1,LogReg,9,X,0.175,0.825,0.869158879,0.07137499999999994,0.23012499999999997,-0.000500000000000056
2,1,1,LogReg,9,W1,0.19875,0.80125,0.851540616,0.04487500000000002,0.20987499999999998,0.0018750000000000045
2,1,1,LogReg,9,W2,0.19,0.81,0.860294118,0.05225000000000006,0.22237500000000007,4.4408920985006264e-17
2,1,1,SVC,9,X,0.17625,0.815,0.863720074,0.058999999999999955,0.21512499999999993,-0.0015000000000000458
2,1,1,SVC,9,W1,0.1975,0.80125,0.855059253,0.04287500000000002,0.20625000000000004,0.003125000000000011
2,1,1,SVC,9,W2,0.19125,0.8025,0.857657658,0.0415,0.20962500000000003,0.0036249999999999893
2,1,1,RF-C,9,X,0.17875,0.82125,0.868202765,0.05950000000000003,0.22900000000000004,0.005750000000000033
2,1,1,RF-C,9,W1,0.19625,0.80375,0.855032318,0.04587499999999998,0.21287499999999998,0.005499999999999961
2,1,1,RF-C,9,W2,0.19125,0.80875,0.859504132,0.050999999999999976,0.22525,0.0023749999999999605
2,1,1,XGBoost-C,9,X,0.17625,0.78375,0.837863168,0.049624999999999954,0.19574999999999995,-0.005125000000000069
2,1,1,XGBoost-C,9,W1,0.19625,0.77625,0.828379674,0.046374999999999986,0.191375,0.0002499999999999947
2,1,1,XGBoost-C,9,W2,0.18875,0.77625,0.830972616,0.040374999999999994,0.19199999999999998,0.004874999999999974
2,1,1,MLP-C,9,X,0.1725,0.8275,0.87054409,0.07825000000000001,0.23275,0.004625000000000023
2,1,1,MLP-C,9,W1,0.19375,0.80625,0.853358562,0.05450000000000003,0.21987500000000004,0.001000000000000023
2,1,1,MLP-C,9,W2,0.18375,0.81625,0.864014801,0.05987500000000001,0.22800000000000004,0.010250000000000026
2,1,1,LogReg,10,X,0.1825,0.81625,0.858517806,0.06850000000000003,0.22400000000000003,-0.0007499999999999619
2,1,1,LogReg,10,W1,0.18375,0.81625,0.858244937,0.06287500000000004,0.22600000000000006,-0.001499999999999968
2,1,1,LogReg,10,W2,0.195,0.805,0.849129594,0.046375000000000055,0.22737500000000005,0.00025000000000006126
2,1,1,SVC,10,X,0.17625,0.82,0.862857143,0.07199999999999997,0.22524999999999995,0.0006249999999999534
2,1,1,SVC,10,W1,0.1825,0.8075,0.853053435,0.05550000000000001,0.21587499999999996,-0.006750000000000011
2,1,1,SVC,10,W2,0.1975,0.79875,0.847682119,0.04124999999999995,0.21662499999999993,-0.0008750000000000369
2,1,1,RF-C,10,X,0.1725,0.8275,0.868068834,0.07262500000000001,0.240875,-0.0002499999999999836
2,1,1,RF-C,10,W1,0.185,0.815,0.858778626,0.057749999999999954,0.22787499999999997,0.0002499999999999392
2,1,1,RF-C,10,W2,0.195,0.805,0.850574713,0.04662500000000005,0.22837500000000005,0.0035000000000000586
2,1,1,XGBoost-C,10,X,0.18,0.79375,0.839650146,0.06787499999999996,0.21062499999999992,-0.0036250000000000336
2,1,1,XGBoost-C,10,W1,0.18125,0.78875,0.834799609,0.05612499999999994,0.20787499999999995,0.0047499999999999435
2,1,1,XGBoost-C,10,W2,0.19625,0.77,0.823416507,0.026500000000000024,0.19962500000000002,-0.00712499999999997
2,1,1,MLP-C,10,X,0.18125,0.81875,0.859632139,0.06524999999999999,0.23037499999999994,-0.0008749999999999814
2,1,1,MLP-C,10,W1,0.18375,0.81625,0.858244937,0.06275000000000004,0.2267500000000001,-0.001499999999999968
2,1,1,MLP-C,10,W2,0.19375,0.80625,0.850818094,0.04862500000000003,0.22800000000000004,0.0026250000000000106
2,1,2,LogReg,1,X,0.1725,0.8275,0.86627907,0.16725000000000004,0.16775,0.0031250000000000223
2,1,2,LogReg,1,W1,0.19625,0.80375,0.846829268,0.13574999999999995,0.17249999999999996,0.0021249999999999546
2,1,2,LogReg,1,W2,0.22,0.78,0.83011583,0.10162500000000001,0.16100000000000003,-0.001499999999999968
2,1,2,SVC,1,X,0.18,0.81875,0.860710855,0.1585,0.157625,-0.0022500000000000185
2,1,2,SVC,1,W1,0.19875,0.7975,0.843023256,0.13162499999999996,0.1605,-0.0036250000000000115
2,1,2,SVC,1,W2,0.21875,0.7725,0.827977316,0.09137499999999997,0.14937499999999995,-0.0010000000000000453
2,1,2,RF-C,1,X,0.17375,0.82625,0.8633235,0.17237500000000003,0.16987500000000003,0.011000000000000043
2,1,2,RF-C,1,W1,0.1925,0.8075,0.849902534,0.13699999999999998,0.18,0.007499999999999995
2,1,2,RF-C,1,W2,0.22,0.78,0.832380952,0.09537500000000002,0.16599999999999998,0.0025000000000000243
2,1,2,XGBoost-C,1,X,0.17875,0.80875,0.849261084,0.16,0.1514999999999999,0.0027499999999999747
2,1,2,XGBoost-C,1,W1,0.19375,0.76875,0.818092429,0.10700000000000003,0.13987500000000005,-0.013624999999999953
2,1,2,XGBoost-C,1,W2,0.2175,0.76625,0.821734986,0.09862499999999998,0.14237499999999997,0.0036249999999999893
2,1,2,MLP-C,1,X,0.17125,0.82875,0.864490603,0.171875,0.17162499999999997,0.0052499999999999995
2,1,2,MLP-C,1,W1,0.195,0.805,0.843373494,0.14237500000000006,0.17237500000000008,0.004625000000000057
2,1,2,MLP-C,1,W2,0.21625,0.78375,0.832201746,0.10424999999999993,0.16424999999999995,0.0007499999999999507
2,1,2,LogReg,2,X,0.17125,0.82875,0.866080156,0.17962499999999998,0.16087499999999996,0.0030000000000000027
2,1,2,LogReg,2,W1,0.195,0.805,0.849129594,0.14100000000000001,0.15850000000000003,0.0037500000000000424
2,1,2,LogReg,2,W2,0.2075,0.7925,0.839458414,0.1295,0.16087499999999996,0.0023749999999999718
2,1,2,SVC,2,X,0.1725,0.81875,0.861244019,0.16699999999999998,0.14425,0.004624999999999979
2,1,2,SVC,2,W1,0.195,0.79625,0.84490961,0.132125,0.14824999999999997,-0.004749999999999988
2,1,2,SVC,2,W2,0.2075,0.78375,0.835707502,0.12224999999999997,0.14387499999999992,0.003624999999999934
2,1,2,RF-C,2,X,0.17375,0.82625,0.865179437,0.17737500000000006,0.15237500000000004,0.004125000000000057
2,1,2,RF-C,2,W1,0.19875,0.80125,0.848137536,0.13312500000000002,0.15475000000000003,0.0018750000000000155
2,1,2,RF-C,2,W2,0.215,0.785,0.836501901,0.12000000000000002,0.15162500000000004,0.006125000000000036
2,1,2,XGBoost-C,2,X,0.17375,0.79625,0.84097561,0.15425,0.14037500000000003,-0.011124999999999986
2,1,2,XGBoost-C,2,W1,0.19625,0.77375,0.82375852,0.12637500000000007,0.13612500000000005,-0.0031249999999999334
2,1,2,XGBoost-C,2,W2,0.21625,0.74125,0.803044719,0.09649999999999995,0.11512499999999995,-0.012000000000000033
2,1,2,MLP-C,2,X,0.17125,0.82875,0.866080156,0.17975,0.16074999999999995,0.0021249999999999993
2,1,2,MLP-C,2,W1,0.1975,0.8025,0.846899225,0.13899999999999998,0.15662499999999996,0.0016249999999999765
2,1,2,MLP-C,2,W2,0.205,0.795,0.840155945,0.13175000000000006,0.16437500000000002,0.006250000000000045
2,1,2,LogReg,3,X,0.15,0.85,0.87755102,0.19999999999999996,0.17524999999999996,0.0017499999999999849
2,1,2,LogReg,3,W1,0.18625,0.81375,0.850251256,0.160125,0.16624999999999995,0.001124999999999976
2,1,2,LogReg,3,W2,0.21625,0.78375,0.827172827,0.11924999999999994,0.15724999999999995,0.0012499999999999734
2,1,2,SVC,3,X,0.15,0.845,0.874747475,0.19049999999999997,0.17462499999999995,0.00012499999999997512
2,1,2,SVC,3,W1,0.18625,0.8,0.843444227,0.14200000000000004,0.15387500000000004,-0.0033749999999999614
2,1,2,SVC,3,W2,0.21625,0.76875,0.817374136,0.09912500000000005,0.14600000000000005,-0.0011249999999999537
2,1,2,RF-C,3,X,0.15,0.85,0.879032258,0.20099999999999998,0.17337499999999997,0.005249999999999966
2,1,2,RF-C,3,W1,0.20125,0.79875,0.843232717,0.13412499999999997,0.15262499999999993,0.0002499999999999392
2,1,2,RF-C,3,W2,0.2225,0.7775,0.821643287,0.11087499999999997,0.15737499999999996,0.008124999999999948
2,1,2,XGBoost-C,3,X,0.14625,0.805,0.838842975,0.16362500000000008,0.14975000000000002,-0.004249999999999943
2,1,2,XGBoost-C,3,W1,0.1925,0.77625,0.819738167,0.129625,0.141625,0.004624999999999979
2,1,2,XGBoost-C,3,W2,0.2225,0.7475,0.796370968,0.09700000000000006,0.13537500000000008,-0.012499999999999945
2,1,2,MLP-C,3,X,0.145,0.855,0.880412371,0.20675,0.18162499999999998,0.005999999999999983
2,1,2,MLP-C,3,W1,0.1875,0.8125,0.848790323,0.15887500000000002,0.16499999999999998,1.1102230246251566e-17
2,1,2,MLP-C,3,W2,0.21125,0.78875,0.829465187,0.12537499999999996,0.16449999999999992,0.0041249999999999785
2,1,2,LogReg,4,X,0.155,0.845,0.882352941,0.18287499999999995,0.15562499999999996,0.003999999999999948
2,1,2,LogReg,4,W1,0.18375,0.81625,0.861712135,0.14250000000000002,0.150625,-0.00124999999999994
2,1,2,LogReg,4,W2,0.20125,0.79875,0.846812559,0.12449999999999994,0.15849999999999997,0.002874999999999961
2,1,2,SVC,4,X,0.15625,0.84375,0.881964117,0.17512500000000003,0.15925,0.003874999999999995
2,1,2,SVC,4,W1,0.17375,0.8175,0.86329588,0.136375,0.154125,-0.0018749999999999821
2,1,2,SVC,4,W2,0.19625,0.8025,0.853159851,0.123,0.168125,0.008374999999999999
2,1,2,RF-C,4,X,0.15625,0.84375,0.881065652,0.17662499999999998,0.16699999999999998,0.010249999999999992
2,1,2,RF-C,4,W1,0.18,0.82,0.864661654,0.13787499999999994,0.16274999999999995,0.0023749999999999605
2,1,2,RF-C,4,W2,0.1925,0.8075,0.854716981,0.1285,0.17625,0.0125
2,1,2,XGBoost-C,4,X,0.15625,0.81875,0.857142857,0.16549999999999998,0.13574999999999998,0.007249999999999979
2,1,2,XGBoost-C,4,W1,0.18,0.7925,0.839147287,0.12624999999999997,0.13987500000000003,0.002875000000000005
2,1,2,XGBoost-C,4,W2,0.195,0.76125,0.816169394,0.09937499999999998,0.14187500000000003,-0.005500000000000005
2,1,2,MLP-C,4,X,0.15125,0.84875,0.886597938,0.17787500000000006,0.16224999999999998,0.005625000000000002
2,1,2,MLP-C,4,W1,0.17625,0.82375,0.865842055,0.14625000000000002,0.160375,0.006749999999999978
2,1,2,MLP-C,4,W2,0.195,0.805,0.855822551,0.12912500000000002,0.15987500000000004,0.0035000000000000365
2,1,2,LogReg,5,X,0.15875,0.84125,0.875855327,0.18887500000000007,0.16512500000000002,-0.002374999999999949
2,1,2,LogReg,5,W1,0.18375,0.81625,0.857419981,0.15462500000000004,0.16812500000000002,-0.002249999999999963
2,1,2,LogReg,5,W2,0.2025,0.7975,0.841176471,0.134375,0.164375,0.00212500000000001
2,1,2,SVC,5,X,0.1575,0.84375,0.878286271,0.18775000000000003,0.16687499999999997,0.0022500000000000076
2,1,2,SVC,5,W1,0.18375,0.81625,0.858244937,0.15150000000000002,0.17050000000000004,0.000250000000000028
2,1,2,SVC,5,W2,0.20375,0.79,0.838150289,0.12612500000000001,0.15775000000000003,-0.0017499999999999627
2,1,2,RF-C,5,X,0.15875,0.84125,0.874876847,0.19287500000000007,0.16100000000000003,0.005250000000000044
2,1,2,RF-C,5,W1,0.19625,0.80375,0.846529814,0.14300000000000002,0.15587499999999993,0.0006249999999999534
2,1,2,RF-C,5,W2,0.205,0.795,0.838899804,0.13487500000000002,0.16662500000000002,-0.0019999999999999463
2,1,2,XGBoost-C,5,X,0.15625,0.8075,0.846613546,0.170125,0.14024999999999999,-0.007250000000000012
2,1,2,XGBoost-C,5,W1,0.18875,0.77625,0.824337586,0.13199999999999998,0.137125,-0.00787500000000001
2,1,2,XGBoost-C,5,W2,0.1925,0.77,0.818181818,0.12250000000000001,0.149125,-0.007749999999999979
2,1,2,MLP-C,5,X,0.15,0.85,0.880239521,0.19862499999999997,0.17375,0.004624999999999979
2,1,2,MLP-C,5,W1,0.1825,0.8175,0.857699805,0.15937499999999996,0.16799999999999998,-0.0026249999999999885
2,1,2,MLP-C,5,W2,0.20125,0.79875,0.842001963,0.13537499999999997,0.16499999999999995,0.002874999999999961
2,1,2,LogReg,6,X,0.17875,0.82125,0.857711443,0.16312500000000002,0.168375,-0.0019999999999999575
2,1,2,LogReg,6,W1,0.1975,0.8025,0.84418146,0.13612499999999997,0.165375,-0.00012500000000001955
2,1,2,LogReg,6,W2,0.20875,0.79125,0.839577329,0.11912500000000001,0.16787500000000005,0.0007500000000000174
2,1,2,SVC,6,X,0.17125,0.82125,0.860487805,0.16425000000000006,0.16212500000000002,0.0017500000000000293
2,1,2,SVC,6,W1,0.19625,0.79625,0.841901067,0.13150000000000003,0.15387500000000004,-0.002124999999999988
2,1,2,SVC,6,W2,0.21125,0.79,0.840304183,0.12325000000000005,0.16162500000000005,0.000500000000000056
2,1,2,RF-C,6,X,0.1775,0.8225,0.859683794,0.166875,0.16574999999999998,0.005875000000000019
2,1,2,RF-C,6,W1,0.18875,0.81125,0.851815505,0.14387500000000003,0.175375,0.017125000000000012
2,1,2,RF-C,6,W2,0.22,0.78,0.833333333,0.10625,0.15637500000000007,-0.0033749999999999614
2,1,2,XGBoost-C,6,X,0.1675,0.805,0.845238095,0.15287500000000004,0.15712500000000004,0.0005000000000000337
2,1,2,XGBoost-C,6,W1,0.19125,0.78625,0.829511466,0.12737499999999996,0.1645,-0.0022499999999999964
2,1,2,XGBoost-C,6,W2,0.21875,0.755,0.806706114,0.092625,0.148875,0.004375000000000018
2,1,2,MLP-C,6,X,0.17125,0.82875,0.863952334,0.174125,0.17137499999999997,0.008499999999999997
2,1,2,MLP-C,6,W1,0.19125,0.80875,0.848664688,0.14299999999999996,0.17137499999999997,0.0022499999999999742
2,1,2,MLP-C,6,W2,0.2075,0.7925,0.839458414,0.12062499999999998,0.170375,0.004624999999999979
2,1,2,LogReg,7,X,0.165,0.835,0.871345029,0.17312499999999997,0.17512499999999995,0.003624999999999945
2,1,2,LogReg,7,W1,0.18125,0.81875,0.859632139,0.1455,0.177,0.0016249999999999654
2,1,2,LogReg,7,W2,0.20625,0.79375,0.841498559,0.11187499999999997,0.16087499999999993,0.0019999999999999575
2,1,2,SVC,7,X,0.16625,0.82625,0.865440465,0.16675,0.16500000000000004,-0.002124999999999966
2,1,2,SVC,7,W1,0.1825,0.805,0.85199241,0.13762500000000003,0.16025000000000006,-0.0029999999999999584
2,1,2,SVC,7,W2,0.20875,0.7875,0.83992467,0.10974999999999997,0.14862499999999995,-0.005750000000000033
2,1,2,RF-C,7,X,0.17375,0.82625,0.864917396,0.16862500000000002,0.16737500000000008,-0.0011249999999999537
2,1,2,RF-C,7,W1,0.1875,0.8125,0.857685009,0.141125,0.168625,0.00249999999999998
2,1,2,RF-C,7,W2,0.215,0.785,0.831041257,0.11612500000000003,0.15687500000000001,0.0011250000000000316
2,1,2,XGBoost-C,7,X,0.17,0.79875,0.84106614,0.14862499999999998,0.14962499999999995,-0.008000000000000052
2,1,2,XGBoost-C,7,W1,0.19125,0.78625,0.832844575,0.12537500000000001,0.15962500000000002,-0.0016249999999999986
2,1,2,XGBoost-C,7,W2,0.20375,0.765,0.81640625,0.10412500000000002,0.1395,0.00012500000000000843
2,1,2,MLP-C,7,X,0.16375,0.83625,0.870425321,0.17812500000000003,0.17800000000000007,0.0038750000000000286
2,1,2,MLP-C,7,W1,0.17375,0.82625,0.865179437,0.15337500000000004,0.18425000000000002,0.0055000000000000274
2,1,2,MLP-C,7,W2,0.20375,0.79625,0.842815815,0.11700000000000003,0.1655,0.0026250000000000106
2,1,2,LogReg,8,X,0.16,0.84,0.87250996,0.19387499999999994,0.17962499999999998,0.003499999999999959
2,1,2,LogReg,8,W1,0.195,0.805,0.844,0.14325000000000004,0.16187500000000005,0.0026250000000000327
2,1,2,LogReg,8,W2,0.19,0.81,0.849802372,0.14262500000000006,0.18262500000000004,0.0003750000000000475
2,1,2,SVC,8,X,0.16125,0.83375,0.867132867,0.19099999999999998,0.176,-0.002375000000000016
2,1,2,SVC,8,W1,0.19875,0.8,0.843137255,0.13775000000000004,0.15737500000000004,0.0013750000000000372
2,1,2,SVC,8,W2,0.1975,0.80125,0.84548105,0.13375000000000004,0.17287500000000003,-0.005374999999999974
2,1,2,RF-C,8,X,0.15375,0.84625,0.87662989,0.2042499999999999,0.18612499999999993,0.009249999999999958
2,1,2,RF-C,8,W1,0.19,0.81,0.848303393,0.15250000000000008,0.16912500000000005,0.00912500000000005
2,1,2,RF-C,8,W2,0.1925,0.8075,0.851637765,0.13199999999999998,0.18650000000000003,-0.001000000000000012
2,1,2,XGBoost-C,8,X,0.15375,0.8225,0.857142857,0.178375,0.16725,-0.0011249999999999982
2,1,2,XGBoost-C,8,W1,0.19,0.775,0.817444219,0.12162500000000001,0.142625,-0.01387499999999997
2,1,2,XGBoost-C,8,W2,0.185,0.76875,0.815920398,0.11812500000000004,0.14875000000000008,-0.014874999999999939
2,1,2,MLP-C,8,X,0.1575,0.8425,0.872469636,0.20550000000000007,0.18175000000000002,0.006750000000000011
2,1,2,MLP-C,8,W1,0.19,0.81,0.848906561,0.14600000000000005,0.16787500000000005,0.005500000000000049
2,1,2,MLP-C,8,W2,0.19125,0.80875,0.846539619,0.14887499999999995,0.18687499999999996,0.0007499999999999507
2,1,2,LogReg,9,X,0.15625,0.84375,0.874371859,0.167625,0.18425,-0.00012499999999999735
2,1,2,LogReg,9,W1,0.1875,0.8125,0.849699399,0.124125,0.166375,0.0002499999999999947
2,1,2,LogReg,9,W2,0.19125,0.80875,0.846539619,0.11837499999999998,0.190375,0.0003749999999999698
2,1,2,SVC,9,X,0.16125,0.83625,0.869130869,0.16625000000000006,0.16800000000000007,-0.0023749999999999718
2,1,2,SVC,9,W1,0.19,0.80875,0.850731707,0.12174999999999996,0.16299999999999995,-0.0036250000000000227
2,1,2,SVC,9,W2,0.18875,0.81125,0.853255588,0.12287500000000003,0.18725000000000003,0.005875000000000008
2,1,2,RF-C,9,X,0.15625,0.84375,0.872579001,0.1785,0.1795,0.015000000000000003
2,1,2,RF-C,9,W1,0.17125,0.82875,0.860913706,0.14875,0.18687499999999999,0.01037499999999999
2,1,2,RF-C,9,W2,0.18375,0.81625,0.854599407,0.12612500000000004,0.19037500000000002,0.007375000000000032
2,1,2,XGBoost-C,9,X,0.15125,0.83375,0.864699898,0.16849999999999998,0.16775,0.006374999999999987
2,1,2,XGBoost-C,9,W1,0.1725,0.78875,0.830150754,0.11687499999999998,0.15024999999999994,-0.013625000000000031
2,1,2,XGBoost-C,9,W2,0.1875,0.77875,0.822467402,0.10325000000000004,0.16550000000000004,-0.004999999999999938
2,1,2,MLP-C,9,X,0.15375,0.84625,0.875379939,0.16724999999999995,0.18974999999999995,0.005624999999999958
2,1,2,MLP-C,9,W1,0.17875,0.82125,0.855701312,0.13725000000000004,0.17625000000000002,0.01212500000000002
2,1,2,MLP-C,9,W2,0.19,0.81,0.847389558,0.12050000000000002,0.19212500000000005,0.00012500000000003063
2,1,2,LogReg,10,X,0.18,0.82,0.857142857,0.15674999999999997,0.16612499999999994,0.0009999999999999675
2,1,2,LogReg,10,W1,0.19375,0.80625,0.846686449,0.13587500000000002,0.17887500000000003,0.0007499999999999951
2,1,2,LogReg,10,W2,0.21125,0.78875,0.834476004,0.11937499999999994,0.17387499999999995,0.0024999999999999467
2,1,2,SVC,10,X,0.18,0.82125,0.860487805,0.15700000000000003,0.16575,0.0015000000000000568
2,1,2,SVC,10,W1,0.19,0.8075,0.849609375,0.13525000000000004,0.173,0.0009999999999999788
2,1,2,SVC,10,W2,0.21,0.79,0.837524178,0.12012500000000004,0.17462500000000003,0.005125000000000035
2,1,2,RF-C,10,X,0.18,0.82,0.858546169,0.15374999999999997,0.15912499999999996,0.0003749999999999698
2,1,2,RF-C,10,W1,0.1925,0.8075,0.849315068,0.13587500000000002,0.17975,0.005499999999999982
2,1,2,RF-C,10,W2,0.2075,0.7925,0.835968379,0.130875,0.177375,0.02174999999999998
2,1,2,XGBoost-C,10,X,0.18125,0.795,0.835671343,0.13712500000000005,0.14550000000000005,-0.00824999999999997
2,1,2,XGBoost-C,10,W1,0.1925,0.78,0.826086957,0.11737500000000001,0.15812500000000002,0.0042500000000000315
2,1,2,XGBoost-C,10,W2,0.21125,0.75875,0.809099901,0.10512500000000005,0.14512500000000006,0.006250000000000045
2,1,2,MLP-C,10,X,0.1775,0.8225,0.859126984,0.15537499999999999,0.1705,0.003875000000000006
2,1,2,MLP-C,10,W1,0.18625,0.81375,0.849646821,0.140375,0.19324999999999998,0.007499999999999962
2,1,2,MLP-C,10,W2,0.2075,0.7925,0.833667335,0.11875,0.18137499999999995,0.00412499999999999
