Num_units,Intercept,Influence_level,Model,Replication,Measurement,Loss,Accuracy,F1_score,Imp_F,Imp_Z1,Imp_Z2
2,0,2,XGBoost-C,5,X2,0.1325,0.85,0.852216749,0.24137499999999998,0.15625,0.01237499999999998
2,0,2,MLP-C,5,W1,0.18875,0.81125,0.818291215,0.17862500000000003,0.17962500000000006,0.004375000000000018
2,0,2,MLP-C,5,W2,0.18375,0.81625,0.81829419,0.18162500000000006,0.166,0.00737500000000002
2,0,2,MLP-C,5,X1,0.16,0.84,0.844660194,0.20937499999999995,0.17812499999999995,0.0027499999999999526
2,0,2,MLP-C,5,X2,0.125,0.875,0.874055416,0.26299999999999996,0.16724999999999998,0.00575
2,0,2,LogReg,6,W1,0.21,0.79,0.787878788,0.16362500000000005,0.15862500000000004,0.002000000000000035
2,0,2,LogReg,6,W2,0.21125,0.78875,0.781371281,0.16224999999999995,0.16312499999999996,0.0008749999999999814
2,0,2,LogReg,6,X1,0.17375,0.82625,0.82156611,0.20687500000000006,0.16425000000000003,0.0013750000000000706
2,0,2,LogReg,6,X2,0.165,0.835,0.835,0.22787499999999997,0.14924999999999997,-0.002000000000000046
2,0,2,SVC,6,W1,0.19875,0.79125,0.788874842,0.16012500000000002,0.161375,0.002000000000000013
2,0,2,SVC,6,W2,0.2125,0.78125,0.774193548,0.15137499999999998,0.15975,-0.0016249999999999765
2,0,2,SVC,6,X1,0.17,0.8275,0.821705426,0.21187500000000004,0.16450000000000004,-0.001124999999999976
2,0,2,SVC,6,X2,0.1525,0.84375,0.843945069,0.23412499999999997,0.159,0.008625000000000004
2,0,2,RF-C,6,W1,0.20375,0.79625,0.792884371,0.17487500000000003,0.16475,0.011875000000000014
2,0,2,RF-C,6,W2,0.21875,0.78125,0.77243173,0.15137500000000004,0.16375,0.001374999999999993
2,0,2,RF-C,6,X1,0.17375,0.82625,0.819714656,0.20987500000000003,0.16400000000000003,0.012875000000000036
2,0,2,RF-C,6,X2,0.15375,0.84625,0.846824408,0.23874999999999993,0.16587499999999994,0.012624999999999942
2,0,2,XGBoost-C,6,W1,0.20125,0.7575,0.755667506,0.14474999999999993,0.13449999999999995,-0.008250000000000068
2,0,2,XGBoost-C,6,W2,0.22,0.73625,0.729139923,0.11837499999999994,0.11699999999999997,-0.0023750000000000273
2,0,2,XGBoost-C,6,X1,0.165,0.8025,0.801507538,0.190875,0.15099999999999997,0.009749999999999991
2,0,2,XGBoost-C,6,X2,0.15,0.83625,0.835220126,0.22862500000000002,0.16137500000000005,0.017000000000000036
2,0,2,MLP-C,6,W1,0.2025,0.7975,0.784574468,0.17225000000000001,0.16624999999999998,0.00012499999999998623
2,0,2,MLP-C,6,W2,0.21,0.79,0.782945736,0.16337500000000008,0.16412500000000008,0.001625000000000043
2,0,2,MLP-C,6,X1,0.1675,0.8325,0.823684211,0.21625,0.17300000000000004,0.00025000000000001686
2,0,2,MLP-C,6,X2,0.15625,0.84375,0.843554443,0.23199999999999998,0.16,0.006249999999999978
2,0,2,LogReg,7,W1,0.21625,0.78375,0.790810157,0.15487499999999996,0.15112499999999995,0.0009999999999999675
2,0,2,LogReg,7,W2,0.21375,0.78625,0.797633136,0.15275000000000002,0.146875,0.0022500000000000185
2,0,2,LogReg,7,X1,0.1775,0.8225,0.828502415,0.19712500000000002,0.162375,0.0030000000000000248
2,0,2,LogReg,7,X2,0.14625,0.85375,0.858866104,0.2415,0.16925000000000004,0.0022500000000000298
2,0,2,SVC,7,W1,0.21375,0.7875,0.795180723,0.160375,0.15374999999999997,0.0010000000000000009
2,0,2,SVC,7,W2,0.21125,0.7775,0.791079812,0.14424999999999996,0.14462499999999995,-0.005375000000000041
2,0,2,SVC,7,X1,0.17625,0.82125,0.827085852,0.19162500000000005,0.16312500000000002,0.0038750000000000286
2,0,2,SVC,7,X2,0.14625,0.8475,0.853717026,0.23037500000000005,0.16550000000000004,-0.00499999999999996
2,0,2,RF-C,7,W1,0.20625,0.79375,0.805194805,0.17074999999999996,0.15924999999999995,0.006749999999999967
2,0,2,RF-C,7,W2,0.2175,0.7825,0.795294118,0.14299999999999996,0.1505,-0.0008750000000000369
2,0,2,RF-C,7,X1,0.17375,0.82625,0.832328106,0.201,0.16312500000000005,0.007625000000000048
2,0,2,RF-C,7,X2,0.1475,0.8525,0.85952381,0.24175000000000005,0.16762500000000005,0.007000000000000039
2,0,2,XGBoost-C,7,W1,0.20375,0.765,0.772397094,0.145125,0.13475000000000004,-0.0022499999999999742
2,0,2,XGBoost-C,7,W2,0.20875,0.77,0.781990521,0.146875,0.14937500000000004,0.005750000000000022
2,0,2,XGBoost-C,7,X1,0.175,0.81,0.817745803,0.19025000000000006,0.15137500000000004,0.002250000000000052
2,0,2,XGBoost-C,7,X2,0.145,0.82125,0.829558999,0.21537500000000004,0.14287500000000003,-0.009124999999999961
2,0,2,MLP-C,7,W1,0.21125,0.78875,0.795151515,0.15324999999999994,0.16237499999999994,0.0029999999999999693
2,0,2,MLP-C,7,W2,0.2125,0.7875,0.799054374,0.15199999999999997,0.15162499999999995,0.0019999999999999905
2,0,2,MLP-C,7,X1,0.17375,0.82625,0.831515152,0.20112500000000005,0.16625,0.005375000000000052
2,0,2,MLP-C,7,X2,0.145,0.855,0.858536585,0.24312500000000004,0.17274999999999996,0.0007499999999999951
2,0,2,LogReg,8,W1,0.1775,0.8225,0.820253165,0.19175,0.18087499999999998,0.0011250000000000205
2,0,2,LogReg,8,W2,0.2275,0.7725,0.771929825,0.14612499999999998,0.16149999999999998,-0.00012500000000000843
2,0,2,LogReg,8,X1,0.16,0.84,0.836317136,0.21525,0.16912499999999997,-0.0015000000000000568
2,0,2,LogReg,8,X2,0.145,0.855,0.858190709,0.23587499999999997,0.17962499999999998,0.0
2,0,2,SVC,8,W1,0.18125,0.81875,0.81897628,0.18837499999999996,0.17725,-0.0020000000000000018
2,0,2,SVC,8,W2,0.225,0.77375,0.772327044,0.15050000000000005,0.15500000000000003,0.0015000000000000458
2,0,2,SVC,8,X1,0.15625,0.83875,0.837326608,0.21662499999999998,0.16799999999999998,-0.0020000000000000018
2,0,2,SVC,8,X2,0.14375,0.85125,0.854345165,0.23599999999999993,0.17324999999999996,0.00024999999999996135
2,0,2,RF-C,8,W1,0.17625,0.82375,0.823086575,0.197625,0.18324999999999997,0.008374999999999988
2,0,2,RF-C,8,W2,0.22375,0.77625,0.775407779,0.152125,0.161625,-0.002375000000000016
2,0,2,RF-C,8,X1,0.14375,0.85625,0.854245881,0.24487499999999995,0.17599999999999993,0.004124999999999957
2,0,2,RF-C,8,X2,0.1475,0.8525,0.855392157,0.24500000000000002,0.16650000000000004,0.0010000000000000343
2,0,2,XGBoost-C,8,W1,0.17375,0.8075,0.80798005,0.18125,0.173,0.01625000000000002
2,0,2,XGBoost-C,8,W2,0.21875,0.74375,0.742785445,0.13837500000000003,0.14550000000000002,-0.006124999999999969
2,0,2,XGBoost-C,8,X1,0.1425,0.81875,0.815286624,0.19749999999999995,0.160375,-0.0012500000000000067
2,0,2,XGBoost-C,8,X2,0.14625,0.81875,0.819875776,0.21025,0.14749999999999996,-0.0016250000000000097
2,0,2,MLP-C,8,W1,0.17625,0.82375,0.821744627,0.19349999999999995,0.18162499999999998,0.0002499999999999947
2,0,2,MLP-C,8,W2,0.22375,0.77625,0.774842767,0.14825,0.16175,0.003874999999999984
2,0,2,MLP-C,8,X1,0.1525,0.8475,0.850855746,0.22675000000000006,0.17450000000000004,0.003375000000000039
2,0,2,MLP-C,8,X2,0.14375,0.85625,0.854614412,0.24662499999999993,0.17674999999999996,0.016124999999999945
2,0,2,LogReg,9,W1,0.21125,0.78875,0.789539228,0.13862499999999994,0.17087499999999994,0.000374999999999992
2,0,2,LogReg,9,W2,0.21875,0.78125,0.784747847,0.140125,0.17112500000000003,-0.001499999999999968
2,0,2,LogReg,9,X1,0.15375,0.84625,0.847204969,0.20512499999999995,0.19899999999999993,-0.00012500000000004174
2,0,2,LogReg,9,X2,0.15125,0.84875,0.849689441,0.226125,0.17675,0.0012499999999999734
2,0,2,SVC,9,W1,0.21,0.78875,0.789539228,0.14262499999999992,0.16862499999999994,-0.0007500000000000395
2,0,2,SVC,9,W2,0.215,0.7875,0.791666667,0.14349999999999996,0.18187499999999998,0.003874999999999995
2,0,2,SVC,9,X1,0.1525,0.83625,0.837267081,0.19750000000000006,0.18650000000000005,-0.0021249999999999546
2,0,2,SVC,9,X2,0.14875,0.84375,0.844720497,0.2205,0.16912500000000003,-0.004500000000000004
2,0,2,RF-C,9,W1,0.1975,0.8025,0.8025,0.15525,0.17687500000000003,0.006999999999999984
2,0,2,RF-C,9,W2,0.22125,0.77875,0.783353733,0.13837500000000008,0.17075000000000007,0.0033750000000000503
2,0,2,RF-C,9,X1,0.1625,0.8375,0.839506173,0.1975,0.18500000000000003,0.003125000000000011
2,0,2,RF-C,9,X2,0.14125,0.85875,0.856416773,0.23237500000000005,0.182375,0.0017500000000000183
2,0,2,XGBoost-C,9,W1,0.19875,0.77125,0.772104608,0.1335,0.15612499999999999,-0.0032499999999999972
2,0,2,XGBoost-C,9,W2,0.2075,0.76625,0.767701863,0.13562499999999997,0.164625,-0.001625000000000021
2,0,2,XGBoost-C,9,X1,0.16,0.81875,0.818067754,0.18587499999999996,0.178125,0.016374999999999973
2,0,2,XGBoost-C,9,X2,0.13875,0.84125,0.841843088,0.22512500000000008,0.17025000000000007,-0.005124999999999935
2,0,2,MLP-C,9,W1,0.205,0.795,0.795511222,0.15287500000000007,0.169375,0.0021250000000000322
2,0,2,MLP-C,9,W2,0.2125,0.7875,0.791666667,0.15,0.17524999999999996,0.0026249999999999663
2,0,2,MLP-C,9,X1,0.14875,0.85125,0.854345165,0.21075,0.20637499999999992,0.0004999999999999782
2,0,2,MLP-C,9,X2,0.14375,0.85625,0.853875476,0.23575,0.17812499999999995,0.0037499999999999535
2,0,2,LogReg,10,W1,0.1925,0.8075,0.813106796,0.16849999999999996,0.17250000000000001,0.0003749999999999809
2,0,2,LogReg,10,W2,0.245,0.755,0.756823821,0.13687499999999997,0.135375,0.0006250000000000089
2,0,2,LogReg,10,X1,0.15,0.85,0.852579853,0.21612499999999996,0.189875,0.000374999999999992
2,0,2,LogReg,10,X2,0.15625,0.84375,0.842767296,0.226875,0.1625,0.0009999999999999788
2,0,2,SVC,10,W1,0.18625,0.80625,0.814371257,0.17037500000000003,0.17037500000000003,-0.002374999999999994
2,0,2,SVC,10,W2,0.245,0.75125,0.750938673,0.12862499999999993,0.13524999999999995,0.0016249999999999876
2,0,2,SVC,10,X1,0.14875,0.8525,0.856097561,0.21887500000000001,0.19350000000000006,0.008250000000000035
2,0,2,SVC,10,X2,0.15625,0.83375,0.833541927,0.21674999999999994,0.156125,-0.0011249999999999871
2,0,2,RF-C,10,W1,0.19125,0.80875,0.812729498,0.17024999999999996,0.17387499999999995,0.003249999999999964
2,0,2,RF-C,10,W2,0.2525,0.7475,0.746231156,0.12800000000000006,0.12825000000000003,0.010500000000000054
2,0,2,RF-C,10,X1,0.15375,0.84625,0.849079755,0.20974999999999994,0.19299999999999995,0.003499999999999959
2,0,2,RF-C,10,X2,0.16625,0.83375,0.833124216,0.21974999999999997,0.15137499999999998,0.006500000000000006
2,0,2,XGBoost-C,10,W1,0.19375,0.78375,0.789281364,0.15212499999999993,0.16037499999999993,-0.006875000000000053
2,0,2,XGBoost-C,10,W2,0.24875,0.71875,0.719101124,0.1125,0.10299999999999998,-0.00937499999999999
2,0,2,XGBoost-C,10,X1,0.1525,0.8325,0.836585366,0.191125,0.18600000000000003,-0.000749999999999984
2,0,2,XGBoost-C,10,X2,0.1675,0.80625,0.805031447,0.20112500000000005,0.12475000000000006,-0.003249999999999964
2,0,2,MLP-C,10,W1,0.18875,0.81125,0.818291215,0.17200000000000001,0.17712500000000003,0.0007500000000000174
2,0,2,MLP-C,10,W2,0.23875,0.76125,0.762732919,0.14212499999999997,0.14275,0.004874999999999996
2,0,2,MLP-C,10,X1,0.1475,0.8525,0.856097561,0.21700000000000003,0.19162500000000005,0.0005000000000000337
2,0,2,MLP-C,10,X2,0.15125,0.84875,0.848560701,0.231875,0.1685,0.006624999999999981
2,1,0,LogReg,1,W1,0.20375,0.79625,0.84097561,0.21224999999999997,0.07600000000000003,-0.0009999999999999788
2,1,0,LogReg,1,W2,0.2375,0.7625,0.818007663,0.17525,0.060249999999999956,-0.0021250000000000322
2,1,0,LogReg,1,X1,0.18375,0.81625,0.857419981,0.23075,0.08162500000000003,0.005125000000000024
2,1,0,LogReg,1,X2,0.17375,0.82625,0.865700483,0.25375000000000003,0.058750000000000024,0.0003750000000000253
2,1,0,SVC,1,W1,0.2025,0.79375,0.841498559,0.20162499999999994,0.07237499999999994,0.0034999999999999697
2,1,0,SVC,1,W2,0.2375,0.76,0.818867925,0.16612500000000002,0.05400000000000001,-0.0003749999999999698
2,1,0,SVC,1,X1,0.18375,0.8075,0.853053435,0.21862499999999999,0.07049999999999998,-0.0011250000000000092
2,1,0,SVC,1,X2,0.17625,0.825,0.862475442,0.25537499999999996,0.05449999999999996,0.0011249999999999427
2,1,0,RF-C,1,W1,0.21375,0.78625,0.831527094,0.20650000000000004,0.06650000000000002,0.004750000000000009
2,1,0,RF-C,1,W2,0.2525,0.7475,0.806883365,0.16612500000000008,0.03937500000000006,-0.003999999999999937
2,1,0,RF-C,1,X1,0.1875,0.8125,0.855491329,0.22675,0.071875,0.006250000000000011
2,1,0,RF-C,1,X2,0.1725,0.8275,0.865758755,0.26325000000000004,0.050375,0.0048750000000000295
2,1,0,XGBoost-C,1,W1,0.20625,0.765,0.814595661,0.18225000000000002,0.053750000000000006,0.00425000000000002
2,1,0,XGBoost-C,1,W2,0.24125,0.71,0.774757282,0.13524999999999995,0.04462499999999997,-0.014875000000000027
2,1,0,XGBoost-C,1,X1,0.18625,0.78375,0.830889541,0.20074999999999993,0.060999999999999964,0.0007499999999999285
2,1,0,XGBoost-C,1,X2,0.17125,0.8125,0.851190476,0.24862499999999996,0.052375000000000005,0.00612499999999998
2,1,0,MLP-C,1,W1,0.2,0.8,0.842519685,0.2145,0.07987500000000004,0.007125000000000059
2,1,0,MLP-C,1,W2,0.23125,0.76875,0.822627037,0.18225000000000005,0.06737500000000005,0.0005000000000000337
2,1,0,MLP-C,1,X1,0.1825,0.8175,0.858252427,0.23287500000000003,0.08212500000000002,0.0061249999999999916
2,1,0,MLP-C,1,X2,0.16375,0.83625,0.868341709,0.2743750000000001,0.07987500000000004,0.004500000000000037
2,1,0,LogReg,2,W1,0.19625,0.80375,0.853953488,0.20824999999999996,0.07287499999999997,0.0006249999999999756
2,1,0,LogReg,2,W2,0.23,0.77,0.823754789,0.18287500000000004,0.06925000000000003,0.003375000000000028
2,1,0,LogReg,2,X1,0.1725,0.8275,0.868571429,0.24400000000000005,0.062375000000000014,0.0005000000000000115
2,1,0,LogReg,2,X2,0.16,0.84,0.875728155,0.26625,0.06012499999999996,0.002374999999999949
2,1,0,SVC,2,W1,0.195,0.79,0.847549909,0.19025000000000003,0.06287500000000003,0.00012500000000003063
2,1,0,SVC,2,W2,0.23125,0.76125,0.822325581,0.16662499999999997,0.06275,0.002749999999999997
2,1,0,SVC,2,X1,0.17375,0.81875,0.86586494,0.22762499999999997,0.05374999999999998,-0.0008750000000000147
2,1,0,SVC,2,X2,0.16125,0.8375,0.873786408,0.264375,0.05425000000000002,0.0066250000000000146
2,1,0,RF-C,2,W1,0.19625,0.80375,0.85340803,0.21537499999999996,0.06474999999999996,0.008374999999999955
2,1,0,RF-C,2,W2,0.235,0.765,0.824626866,0.172625,0.06000000000000002,0.007625000000000026
2,1,0,RF-C,2,X1,0.17625,0.82375,0.866350711,0.242375,0.053625,0.00012499999999998623
2,1,0,RF-C,2,X2,0.16125,0.83875,0.872150644,0.27299999999999996,0.051625,0.012
2,1,0,XGBoost-C,2,W1,0.195,0.765,0.820952381,0.188,0.05300000000000001,-0.00575
2,1,0,XGBoost-C,2,W2,0.22625,0.7275,0.788349515,0.146125,0.041125000000000037,-0.003249999999999953
2,1,0,XGBoost-C,2,X1,0.17125,0.7875,0.839319471,0.220125,0.04774999999999997,-0.009500000000000008
2,1,0,XGBoost-C,2,X2,0.16,0.80625,0.844221106,0.23987500000000006,0.042625000000000024,0.0012500000000000178
2,1,0,MLP-C,2,W1,0.195,0.805,0.852830189,0.22112500000000007,0.06912500000000003,0.0036250000000000336
2,1,0,MLP-C,2,W2,0.22625,0.77375,0.827783064,0.18725000000000006,0.07350000000000005,0.005750000000000033
2,1,0,MLP-C,2,X1,0.17375,0.82625,0.868744098,0.24062500000000003,0.06137500000000003,0.0006250000000000311
2,1,0,MLP-C,2,X2,0.15875,0.84125,0.875122911,0.27175,0.06187500000000005,0.006375000000000042
2,1,0,LogReg,3,W1,0.2375,0.7625,0.819391635,0.17824999999999996,0.04524999999999996,0.00187499999999996
2,1,0,LogReg,3,W2,0.24125,0.75875,0.814956855,0.18312500000000007,0.03512500000000003,0.0037500000000000424
2,1,0,LogReg,3,X1,0.2,0.8,0.847036329,0.22162500000000004,0.04925000000000005,-0.0033749999999999726
2,1,0,LogReg,3,X2,0.16125,0.83875,0.874146341,0.275875,0.034999999999999976,0.0018749999999999934
2,1,0,SVC,3,W1,0.24,0.74375,0.810009268,0.15950000000000003,0.02712500000000002,-0.014624999999999977
2,1,0,SVC,3,W2,0.24,0.7575,0.817669173,0.17362499999999997,0.04174999999999993,0.006249999999999955
2,1,0,SVC,3,X1,0.20125,0.79,0.84120983,0.212625,0.03662500000000003,-0.0031249999999999555
2,1,0,SVC,3,X2,0.165,0.8325,0.871401152,0.264625,0.029125000000000012,-0.0028749999999999943
2,1,0,RF-C,3,W1,0.2425,0.7575,0.815238095,0.18362499999999995,0.05074999999999996,0.010374999999999957
2,1,0,RF-C,3,W2,0.2475,0.7525,0.811068702,0.17712499999999998,0.03874999999999994,0.0017499999999999517
2,1,0,RF-C,3,X1,0.1975,0.8025,0.848948375,0.229,0.04887499999999998,0.009250000000000003
2,1,0,RF-C,3,X2,0.1625,0.8375,0.875,0.272625,0.033750000000000016,0.008000000000000018
2,1,0,XGBoost-C,3,W1,0.24375,0.72,0.786259542,0.15412499999999998,0.023499999999999976,-0.01637500000000003
2,1,0,XGBoost-C,3,W2,0.25,0.73375,0.796172249,0.16650000000000004,0.034000000000000016,0.005375000000000019
2,1,0,XGBoost-C,3,X1,0.1975,0.76125,0.816169394,0.19424999999999998,0.028749999999999977,-0.005125000000000013
2,1,0,XGBoost-C,3,X2,0.16,0.8225,0.860784314,0.2555,0.041125,0.008750000000000013
2,1,0,MLP-C,3,W1,0.23875,0.76125,0.81792183,0.17762499999999998,0.044624999999999984,0.000374999999999992
2,1,0,MLP-C,3,W2,0.23625,0.76375,0.817037754,0.18775000000000006,0.043750000000000046,0.014625000000000044
2,1,0,MLP-C,3,X1,0.1875,0.8125,0.854085603,0.23975,0.06687499999999999,0.005499999999999982
2,1,0,MLP-C,3,X2,0.16125,0.83875,0.873900293,0.27549999999999997,0.034999999999999996,0.0008749999999999814
2,1,0,LogReg,4,W1,0.22625,0.77375,0.830999066,0.19437500000000002,0.05975000000000004,0.00437500000000004
2,1,0,LogReg,4,W2,0.245,0.755,0.810810811,0.17187500000000006,0.044625000000000026,0.00212500000000001
2,1,0,LogReg,4,X1,0.19,0.81,0.854961832,0.23025000000000007,0.06550000000000003,0.0028750000000000385
2,1,0,LogReg,4,X2,0.16875,0.83125,0.865403789,0.261,0.05275000000000003,0.0007500000000000506
2,1,0,SVC,4,W1,0.23125,0.7675,0.827137546,0.18562499999999998,0.05549999999999995,-0.0027500000000000636
2,1,0,SVC,4,W2,0.2475,0.745,0.808270677,0.15425,0.03324999999999998,0.0033749999999999835
2,1,0,SVC,4,X1,0.19625,0.80125,0.849858357,0.218875,0.05712500000000002,-0.0030000000000000027
2,1,0,SVC,4,X2,0.17,0.8275,0.864173228,0.25000000000000006,0.05212500000000002,0.0010000000000000009
2,1,0,RF-C,4,W1,0.23125,0.76875,0.826616682,0.187125,0.060875000000000054,0.005625000000000035
2,1,0,RF-C,4,W2,0.24375,0.75625,0.817586529,0.170375,0.03787499999999998,0.00774999999999999
2,1,0,RF-C,4,X1,0.1925,0.8075,0.851923077,0.23325,0.058875,-0.0012500000000000178
2,1,0,RF-C,4,X2,0.17,0.83,0.865877712,0.2602499999999999,0.05037499999999996,0.0029999999999999584
2,1,0,XGBoost-C,4,W1,0.235,0.73375,0.794599807,0.157375,0.04050000000000002,-0.00724999999999999
2,1,0,XGBoost-C,4,W2,0.24125,0.71625,0.778536585,0.13825000000000004,0.03112500000000005,-0.005249999999999933
2,1,0,XGBoost-C,4,X1,0.19,0.7775,0.827852998,0.197625,0.05149999999999997,-0.005750000000000022
2,1,0,XGBoost-C,4,X2,0.16875,0.81,0.849206349,0.24037500000000006,0.05612500000000007,0.0008750000000000479
2,1,0,MLP-C,4,W1,0.22375,0.77625,0.824337586,0.21000000000000002,0.06475,-0.005375000000000007
2,1,0,MLP-C,4,W2,0.24375,0.75625,0.811594203,0.17537499999999998,0.044124999999999984,0.002499999999999991
2,1,0,MLP-C,4,X1,0.19375,0.80625,0.851104707,0.22800000000000004,0.06325,-0.0023749999999999605
2,1,0,MLP-C,4,X2,0.16125,0.83875,0.871385842,0.2672500000000001,0.062,0.003999999999999981
2,1,0,LogReg,5,W1,0.2375,0.7625,0.819391635,0.17074999999999996,0.058874999999999934,0.00012499999999999735
2,1,0,LogReg,5,W2,0.22625,0.77375,0.828760643,0.19000000000000009,0.055125000000000056,0.0016250000000000541
2,1,0,LogReg,5,X1,0.1875,0.8125,0.85380117,0.2325,0.07649999999999998,0.004874999999999996
2,1,0,LogReg,5,X2,0.17,0.83,0.865877712,0.2643749999999999,0.05224999999999994,-0.002250000000000052
2,1,0,SVC,5,W1,0.22625,0.77375,0.828436019,0.179375,0.06937500000000005,0.008125000000000049
2,1,0,SVC,5,W2,0.2275,0.7675,0.825515947,0.18674999999999994,0.046374999999999965,-0.004500000000000048
2,1,0,SVC,5,X1,0.18875,0.7975,0.842105263,0.21475,0.06375,-0.0066250000000000146
2,1,0,SVC,5,X2,0.1675,0.82875,0.867888139,0.258,0.04737499999999999,0.0003750000000000031
2,1,0,RF-C,5,W1,0.23125,0.76875,0.822966507,0.18450000000000005,0.06712500000000005,0.0045000000000000595
2,1,0,RF-C,5,W2,0.22,0.78,0.833648393,0.20625,0.05675000000000002,0.008875000000000011
2,1,0,RF-C,5,X1,0.1975,0.8025,0.843564356,0.220625,0.07212499999999997,0.0044999999999999814
2,1,0,RF-C,5,X2,0.17,0.83,0.865079365,0.27025,0.05024999999999994,0.0019999999999999684
2,1,0,XGBoost-C,5,W1,0.22625,0.74625,0.803864734,0.16262499999999996,0.06437499999999997,0.0071249999999999595
2,1,0,XGBoost-C,5,W2,0.22375,0.73,0.789473684,0.16062499999999996,0.038124999999999964,-0.004625000000000023
2,1,0,XGBoost-C,5,X1,0.1875,0.76,0.806060606,0.18675000000000003,0.047875000000000015,-0.01874999999999999
2,1,0,XGBoost-C,5,X2,0.17125,0.7975,0.838323353,0.23962499999999998,0.037,-0.009750000000000003
2,1,0,MLP-C,5,W1,0.23,0.77,0.825095057,0.17225000000000001,0.07050000000000001,0.002750000000000019
2,1,0,MLP-C,5,W2,0.225,0.775,0.830188679,0.19812500000000005,0.05537500000000002,0.006250000000000022
2,1,0,MLP-C,5,X1,0.1875,0.8125,0.853515625,0.23525000000000001,0.074375,0.0037499999999999977
2,1,0,MLP-C,5,X2,0.17,0.83,0.865877712,0.26425,0.05224999999999994,-0.002250000000000052
2,1,0,LogReg,6,W1,0.205,0.795,0.844106464,0.20975000000000002,0.058250000000000045,0.0017500000000000514
2,1,0,LogReg,6,W2,0.25,0.75,0.810246679,0.17099999999999999,0.05125,0.004000000000000015
2,1,0,LogReg,6,X1,0.1575,0.8425,0.877906977,0.254375,0.07775000000000001,0.002000000000000024
2,1,0,LogReg,6,X2,0.165,0.835,0.87283237,0.26375,0.06562499999999996,-0.0007500000000000506
2,1,0,SVC,6,W1,0.19875,0.7975,0.848314607,0.20375000000000001,0.06299999999999997,0.006374999999999997
2,1,0,SVC,6,W2,0.25125,0.745,0.807909605,0.167625,0.04387500000000001,0.0033749999999999726
2,1,0,SVC,6,X1,0.16,0.8325,0.872865275,0.23862500000000003,0.07112500000000001,-0.0012499999999999734
2,1,0,SVC,6,X2,0.165,0.83625,0.874880611,0.26312500000000005,0.06862500000000003,0.0015000000000000458
